jaune,yellow,3.63078054770101e-05,6,1.0
donc,so,0.0008511380382023768,3,0.75
cuisiner,cook,5.248074602497723e-06,7,0.875
alcool,alcohol,4.3651583224016566e-05,1,0.14285714285714285
prêt,ready,8.51138038202376e-05,5,1.0
vivre,live,0.00016218100973589298,2,0.4
ceinture,belt,1.7378008287493764e-05,6,0.75
blanche,white,6.456542290346549e-05,6,0.8571428571428571
frère,brother,0.00015848931924611142,5,0.7142857142857143
troisième,third,0.00013489628825916533,7,0.7777777777777778
chocolat,chocolate,2.344228815319923e-05,1,0.1111111111111111
jean,jeans,0.0003090295432513592,1,0.2
laver,wash,1.3803842646028839e-05,4,0.8
regarder,watch,0.00011481536214968831,7,0.875
parer,parry,2.4547089156850284e-06,2,0.4
tien,yours,1e-05,5,1.0
jeunesse,youth,5.62341325190349e-05,7,0.875
automne,autumn,3.090295432513592e-05,2,0.2857142857142857
soir,evening,0.00031622776601683794,6,0.8571428571428571
sien,his,1e-05,3,0.75
vôtre,your,6.606934480075964e-06,4,0.8
devoir,duty,0.0001122018454301963,5,0.8333333333333334
jouer,play,0.00017378008287493763,5,1.0
juge,judge,9.332543007969905e-05,1,0.2
autant,much,0.00026302679918953814,5,0.8333333333333334
Tout,all,0.002884031503126606,4,1.0
Parfois,sometimes,0.00019054607179632462,7,0.7777777777777778
pourtant,however,0.00016218100973589298,7,0.875
bas,low,0.00025118864315095795,3,1.0
déjà,already,0.0006918309709189362,7,1.0
maison,house,0.0002818382931264455,5,0.8333333333333334
couteau,knife,1.8197008586099827e-05,6,0.8571428571428571
fourchette,fork,4.365158322401657e-06,7,0.7
lampe,lamp,1.0471285480508985e-05,1,0.2
réfrigérateur,fridge,1.7378008287493763e-06,9,0.6923076923076923
balcon,balcony,6.456542290346549e-06,1,0.14285714285714285
poser,pose,6.918309709189363e-05,1,0.2
maman,mom,5.754399373371567e-05,3,0.6
parent,relative,1.8197008586099827e-05,7,0.875
métier,job,4.265795188015926e-05,6,1.0
trouver,find,0.0002570395782768865,7,1.0
emploi,employment,0.00013803842646028852,5,0.5
Dès,from,0.00026915348039269167,4,1.0
expliquer,explain,8.128305161640995e-05,5,0.5555555555555556
dossier,folder,6.165950018614822e-05,4,0.5714285714285714
valise,suitcase,8.91250938133746e-06,6,0.75
tour,tower,0.00022908676527677723,2,0.4
hôtel,hotel,7.762471166286911e-05,1,0.2
île,island,7.762471166286911e-05,5,0.8333333333333334
tribunal,court,6.165950018614822e-05,7,0.875
supermarché,supermarket,6.606934480075964e-06,3,0.2727272727272727
avant,before,0.0008317637711026709,6,1.0
Bref,short,7.762471166286911e-05,5,1.0
célèbre,popular,4.897788193684466e-05,7,1.0
puissant,powerful,3.3113112148259076e-05,7,0.875
possible,possible,0.0002570395782768865,0,0.0
parfaire,perfect,1.778279410038923e-06,5,0.625
facile,easy,0.0001202264434617413,5,0.8333333333333334
dame,lady,6.918309709189363e-05,3,0.75
responsable,responsible,7.413102413009176e-05,1,0.09090909090909091
génération,generation,5.0118723362727245e-05,2,0.2
lancer,launch,4.570881896148751e-05,3,0.5
agir,act,5.0118723362727245e-05,3,0.75
vien,come,1.5135612484362072e-06,4,1.0
menton,chin,6.606934480075964e-06,5,0.8333333333333334
reposer,rest,1.3803842646028839e-05,4,0.5714285714285714
sentir,feel,5.1286138399136474e-05,5,0.8333333333333334
sœur,sister,5.3703179637025325e-05,4,0.6666666666666666
partie,part,0.0005248074602497728,2,0.3333333333333333
tomber,fall,8.912509381337459e-05,6,1.0
téléphone,phone,9.120108393559098e-05,4,0.4444444444444444
gauche,left,0.00019054607179632462,6,1.0
ouest,where is,0.00010471285480508996,7,0.875
soixante,sixty,1.9054607179632484e-05,4,0.5
perdre,lose,0.00010471285480508996,5,0.8333333333333334
soldat,soldier,2.691534803926914e-05,3,0.42857142857142855
professeur,professor,8.128305161640995e-05,2,0.2
docteur,doctor,5.62341325190349e-05,2,0.2857142857142857
rêve,dream,8.317637711026709e-05,4,0.8
sûr,sure,0.00018197008586099826,2,0.5
nul,no,6.456542290346549e-05,2,0.6666666666666666
amoureux,lover,3.8018939632056124e-05,6,0.75
ennuyeux,boring,4.78630092322638e-06,8,1.0
tranquille,quiet,3.9810717055349695e-05,7,0.7
mériter,merit,6.02559586074358e-06,3,0.42857142857142855
matin,morning,0.0002137962089502232,4,0.5714285714285714
hiver,winter,6.606934480075965e-05,3,0.5
quart,quarter,3.1622776601683795e-05,2,0.2857142857142857
bouillir,boil,2.754228703338169e-06,4,0.5
journaliste,journalist,5.495408738576248e-05,1,0.09090909090909091
ensemble,together,0.0003019951720402016,7,0.875
peut,can,0.0016595869074375613,4,1.0
trop,too much,0.000707945784384138,6,0.75
tapi,crouched,3.4673685045253164e-07,8,1.0
bureau,office,0.00010471285480508996,6,1.0
shampooing,shampoo,9.120108393559095e-07,3,0.3
recette,recipe,1.8620871366628657e-05,3,0.42857142857142855
fil,wire,6.165950018614822e-05,3,0.75
billet,ticket,3.0199517204020192e-05,3,0.5
page,page,0.00010715193052376059,0,0.0
drapeau,flag,2.691534803926914e-05,6,0.8571428571428571
cinquième,fifth,2.884031503126606e-05,8,0.8888888888888888
rond,round,1.778279410038923e-05,1,0.2
dangereux,dangerous,4.897788193684466e-05,2,0.2222222222222222
ordinateur,computer,3.3884415613920276e-05,7,0.7
roux,red,1.3489628825916533e-05,3,0.75
sou,sou,6.760829753919818e-06,0,0.0
sauf,except,0.00011481536214968831,6,1.0
Depuis,since,0.0007943282347242813,6,1.0
entendre,hear,0.0001122018454301963,6,0.75
couple,couple,7.079457843841373e-05,0,0.0
vacance,holiday,3.467368504525317e-06,7,1.0
berceau,cradle,6.760829753919818e-06,6,0.8571428571428571
toit,roof,2.290867652767775e-05,3,0.75
couleur,color,7.585775750291836e-05,3,0.42857142857142855
vider,empty,7.079457843841374e-06,5,1.0
serveur,server,1.698243652461746e-05,1,0.14285714285714285
ingénieur,engineer,2.884031503126606e-05,4,0.4444444444444444
montre,watch,0.0001202264434617413,5,0.8333333333333334
temps,time,0.001071519305237606,3,0.6
devant,in front of,0.0003388441561392024,9,0.8181818181818182
four,oven,1.62181009735893e-05,4,1.0
cadre,frame,0.0001202264434617413,4,0.8
photo,photo,0.00010715193052376059,0,0.0
disque,disk,2.884031503126606e-05,3,0.5
sèche,dried,1.2589254117941661e-05,5,1.0
linge,washing,8.709635899560814e-06,5,0.7142857142857143
radio,radio,9.332543007969905e-05,0,0.0
caisse,checkout,3.1622776601683795e-05,7,0.875
écran,screen,5.1286138399136474e-05,3,0.5
plateau,tray,3.090295432513592e-05,5,0.7142857142857143
clavier,keyboard,1.2022644346174132e-05,7,0.875
logique,logic,5.888436553555884e-05,3,0.42857142857142855
pire,worst,0.00012589254117941674,4,0.8
indispensable,essential,2.344228815319923e-05,9,0.6923076923076923
aucun,no,0.0002951209226666387,5,1.0
ordinaire,ordinary,2.754228703338169e-05,2,0.2222222222222222
inutile,useless,4.3651583224016566e-05,6,0.8571428571428571
entre,enter,0.0011481536214968829,2,0.4
Chine,china,7.762471166286911e-05,1,0.2
Bordeaux,bordeaux,3.8018939632056124e-05,0,0.0
France,la france,0.0008912509381337459,3,0.3333333333333333
village,town,7.943282347242822e-05,7,1.0
garage,garage,9.549925860214369e-06,0,0.0
ville,city,0.0004265795188015926,4,0.8
peser,weigh,7.943282347242822e-06,4,0.8
travailler,work,0.0001122018454301963,10,1.0
exister,exist,1.9952623149688786e-05,2,0.2857142857142857
priser,prize,9.772372209558111e-08,2,0.3333333333333333
souvenir,memory,5.1286138399136474e-05,7,0.875
continuer,carry on,7.762471166286911e-05,8,0.8888888888888888
servir,serve,7.413102413009176e-05,2,0.3333333333333333
douter,doubt,1.5488166189124828e-05,3,0.5
bronzer,tan,9.120108393559095e-07,6,0.8571428571428571
tourner,turn,5.0118723362727245e-05,3,0.42857142857142855
reprendre,resume,5.0118723362727245e-05,6,0.6666666666666666
milliard,billion,1.2589254117941661e-05,4,0.5
conter,tell,1.122018454301963e-06,5,0.8333333333333334
préférer,prefer,6.918309709189362e-06,3,0.375
poubelle,trash can,1.0964781961431852e-05,9,1.0
jouet,toy,5.623413251903491e-06,4,0.8
efficace,effective,4.3651583224016566e-05,4,0.4444444444444444
pratique,convenient,0.00010964781961431851,9,0.9
chambre,bedroom,0.0001548816618912481,7,1.0
terre,earth,0.00023442288153199229,4,0.8
marron,brown,4.78630092322638e-06,4,0.6666666666666666
cadeau,gift,3.3884415613920276e-05,6,1.0
monsieur,gentleman,0.0001122018454301963,7,0.7777777777777778
culture,culture,0.0001548816618912481,0,0.0
commencer,start,8.317637711026709e-05,9,1.0
entrée,entrance,0.00010471285480508996,3,0.375
position,position,0.00013803842646028852,0,0.0
car,because,0.00044668359215096305,5,0.7142857142857143
robot,robot,1.2589254117941661e-05,0,0.0
dictionnaire,dictionary,1.778279410038923e-05,3,0.25
sauvage,wild,2.1379620895022323e-05,7,1.0
secret,secret,8.128305161640995e-05,0,0.0
frontière,border,4.3651583224016566e-05,7,0.7777777777777778
salon,living room,4.265795188015926e-05,10,0.9090909090909091
territoire,territory,8.912509381337459e-05,2,0.2
zone,zoned,0.00010471285480508996,1,0.2
promener,walk,9.772372209558111e-06,8,1.0
utiliser,use,9.77237220955811e-05,5,0.625
Chaque,each,0.0004073802778041126,5,0.8333333333333334
restaurant,restaurant,3.8018939632056124e-05,0,0.0
trouvai,found,1.6218100973589298e-06,5,0.7142857142857143
pays,country,0.0006918309709189362,7,1.0
choisir,choose,6.0255958607435806e-05,3,0.42857142857142855
oublier,forget,7.762471166286911e-05,6,0.8571428571428571
mettre,put,0.0003467368504525317,5,0.8333333333333334
aider,help,0.00011481536214968831,5,1.0
sombre,dark,2.187761623949552e-05,5,0.8333333333333334
mignon,cute,1.8197008586099827e-05,6,1.0
fête,party,8.709635899560814e-05,4,0.8
août,august,0.0001230268770812381,4,0.6666666666666666
montrer,show,8.912509381337459e-05,7,1.0
police,police,0.00018197008586099826,0,0.0
sûrement,surely,4.570881896148751e-05,5,0.625
brosse,brush,5.4954087385762485e-06,3,0.5
magnifique,magnificent,5.0118723362727245e-05,4,0.36363636363636365
bruyant,noisy,2.5703957827688647e-06,7,1.0
boulangerie,bakery,4.570881896148752e-06,7,0.6363636363636364
vieux,old,0.00013803842646028852,5,1.0
bronze,bronze,1.3803842646028839e-05,0,0.0
dépendre,depend,4.897788193684467e-06,3,0.375
aimon,aimon,4.3651583224016566e-08,0,0.0
contenir,contain,1.2589254117941661e-05,3,0.375
moment,moment,0.0004786300923226386,0,0.0
boulanger,baker,4.677351412871981e-06,5,0.5555555555555556
Parce,by,0.0005888436553555889,5,1.0
lorsque,when,0.00018620871366628676,7,1.0
alors,so,0.001122018454301963,4,0.8
miroir,mirror,1.9952623149688786e-05,2,0.3333333333333333
éponge,sponge,4.677351412871981e-06,1,0.16666666666666666
meuble,furniture,4.570881896148752e-06,8,0.8888888888888888
oreiller,pillow,3.890451449942805e-06,5,0.625
cacher,hide,3.1622776601683795e-05,5,0.8333333333333334
drap,sheet,3.715352290971728e-06,5,1.0
boîte,box,4.168693834703355e-05,3,0.6
document,document,3.63078054770101e-05,0,0.0
paire,pair,1.8620871366628657e-05,1,0.2
parfum,perfume,1.445439770745928e-05,2,0.2857142857142857
poudre,powder,1.6595869074375598e-05,3,0.5
adaptateur,adapter,9.332543007969904e-07,3,0.3
allumette,matches,9.332543007969904e-07,8,0.8888888888888888
bougie,candle,4.897788193684467e-06,5,0.8333333333333334
électrique,electric,3.467368504525317e-05,4,0.4
complet,full,4.466835921509635e-05,6,0.8571428571428571
idéal,ideal,3.235936569296281e-05,1,0.2
précieux,precious,2.1379620895022323e-05,3,0.375
faux,false,9.120108393559098e-05,3,0.6
spécial,special,4.570881896148751e-05,1,0.14285714285714285
normal,normal,8.128305161640995e-05,0,0.0
incroyable,unbelievable,3.9810717055349695e-05,7,0.5833333333333334
célibataire,single,1e-05,9,0.8181818181818182
lourd,heavy,3.0199517204020192e-05,5,1.0
prudent,careful,1.071519305237607e-05,7,1.0
brun,brown,1.122018454301963e-05,2,0.4
quatrième,fourth,4.897788193684466e-05,8,0.8888888888888888
rue,street,0.00017378008287493763,4,0.6666666666666666
adresse,address,7.413102413009176e-05,2,0.2857142857142857
salle,room,0.0001174897554939529,5,1.0
banlieue,suburbs,1.8197008586099827e-05,8,1.0
bâtiment,building,4.07380277804113e-05,6,0.75
ferme,closed,7.244359600749906e-05,5,0.8333333333333334
campagne,campaign,0.00010964781961431851,2,0.25
derrière,behind,0.00014791083881682073,6,0.75
Selon,according to,0.0003630780547701014,10,0.8333333333333334
Durant,during,0.00012882495516931337,2,0.3333333333333333
peu,little,0.001,6,1.0
malgré,despite,0.00015848931924611142,7,1.0
groupe,group,0.0003388441561392024,1,0.16666666666666666
invitée,invited,7.76247116628691e-06,2,0.2857142857142857
Russe,russian,6.760829753919819e-05,3,0.42857142857142855
lave,washed,1.0471285480508985e-05,4,0.6666666666666666
donner,give,0.0002754228703338166,5,0.8333333333333334
aide,help,0.00020417379446695296,4,1.0
intéresser,interest,1.5135612484362071e-05,4,0.4
aux,the,0.00223872113856834,3,1.0
fonctionner,function,1.5488166189124828e-05,4,0.36363636363636365
Aime,love,0.0003467368504525317,3,0.75
oncle,uncle,2.5118864315095822e-05,1,0.2
Afrique,africa,0.00010964781961431851,3,0.42857142857142855
Allemagne,germany,0.0001174897554939529,6,0.6666666666666666
Europe,europe,0.00022908676527677723,0,0.0
écouter,listen,5.754399373371567e-05,5,0.7142857142857143
présenter,present,6.309573444801929e-05,3,0.3333333333333333
raser,shave,4.466835921509635e-06,4,0.8
feuille,leaf,2.6302679918953814e-05,6,0.8571428571428571
Maintenant,now,0.0003715352290971724,9,0.9
réduire,reduce,4.677351412871981e-05,3,0.42857142857142855
adopter,adopt,2.290867652767775e-05,2,0.2857142857142857
concevoir,design,1.2022644346174132e-05,8,0.8888888888888888
intérieur,inside,0.00013803842646028852,6,0.6666666666666666
Plan,plan,0.00020892961308540387,0,0.0
château,castle,4.3651583224016566e-05,5,0.7142857142857143
plaisir,pleasure,0.00012882495516931337,4,0.5
désir,desire,4.07380277804113e-05,2,0.3333333333333333
espoir,hope,5.888436553555884e-05,5,0.8333333333333334
honte,shame,4.677351412871981e-05,4,0.8
surpris,surprised,3.467368504525317e-05,2,0.2222222222222222
fatigue,tired,1.7378008287493764e-05,5,0.7142857142857143
respect,respect,9.332543007969905e-05,0,0.0
contenter,please,1.1481536214968817e-05,7,0.7777777777777778
confiance,trust,0.00013803842646028852,9,1.0
rêver,dream,1.8197008586099827e-05,5,1.0
humour,humor,3.5481338923357534e-05,1,0.16666666666666666
sensible,sensitive,2.691534803926914e-05,3,0.3333333333333333
stylo,pen,5.888436553555884e-06,5,1.0
ci,this,0.0003388441561392024,3,0.75
luire,gleam,3.63078054770101e-07,5,1.0
quelque,some,0.0004073802778041126,6,0.8571428571428571
magique,magic,2.5118864315095822e-05,3,0.42857142857142855
culturel,cultural,3.090295432513592e-05,1,0.125
brillant,bright,1.5135612484362071e-05,4,0.5
excellent,excellent,3.8904514499428046e-05,0,0.0
positif,positive,2.754228703338169e-05,2,0.25
mondial,global,4.265795188015926e-05,5,0.7142857142857143
gratuit,free,3.0199517204020192e-05,6,0.8571428571428571
général,general,0.0003388441561392024,2,0.2857142857142857
aléatoire,random,6.760829753919818e-06,8,0.8888888888888888
présent,present,0.00012589254117941674,1,0.14285714285714285
place,square,0.00044668359215096305,4,0.6666666666666666
vide,empty,5.1286138399136474e-05,5,1.0
occuper,occupy,4.265795188015926e-05,2,0.2857142857142857
Technique,technical,9.332543007969905e-05,3,0.3333333333333333
nécessaire,necessary,0.00010964781961431851,3,0.3
physique,physical,8.709635899560814e-05,3,0.375
moderne,modern,5.495408738576248e-05,1,0.14285714285714285
public,public,0.0002187761623949552,0,0.0
émotion,emotion,2.187761623949552e-05,1,0.14285714285714285
immense,immense,3.3884415613920276e-05,0,0.0
fragile,fragile,1.4791083881682072e-05,0,0.0
classique,classical,5.1286138399136474e-05,3,0.3333333333333333
extrême,extreme,5.62341325190349e-05,1,0.14285714285714285
capable,able,7.244359600749906e-05,3,0.42857142857142855
Rare,rare,4.570881896148751e-05,0,0.0
utile,useful,5.3703179637025325e-05,5,0.8333333333333334
exact,exact,1.9498445997580456e-05,0,0.0
curieux,curious,2.6302679918953814e-05,2,0.2857142857142857
original,original,3.1622776601683795e-05,0,0.0
confortable,comfortable,9.332543007969906e-06,1,0.09090909090909091
cousin,cousin,2.344228815319923e-05,0,0.0
extraordinaire,extraordinary,2.691534803926914e-05,2,0.14285714285714285
étrange,strange,3.8018939632056124e-05,1,0.14285714285714285
naturel,natural,5.1286138399136474e-05,1,0.14285714285714285
grave,serious,9.332543007969905e-05,6,0.8571428571428571
vrai,true,0.00038018939632056124,3,0.75
veste,jacket,1.3803842646028839e-05,5,0.8333333333333334
Savez,know,4.897788193684466e-05,5,1.0
agriculteur,farmer,3.8018939632056132e-06,8,0.7272727272727273
serveuse,waitress,2.884031503126606e-06,7,0.875
croix,cross,4.677351412871981e-05,2,0.4
carte,map,0.00010715193052376059,4,0.8
meilleur,better,0.0002137962089502232,5,0.625
lieu,place,0.0003890451449942805,4,0.8
Angleterre,england,7.762471166286911e-05,7,0.7
gens,people,0.0006456542290346556,5,0.8333333333333334
héros,hero,5.3703179637025325e-05,2,0.4
prisonnier,prisoner,1.7378008287493764e-05,2,0.2
train,train,0.00016982436524617443,0,0.0
différents,different,0.0001230268770812381,2,0.2
propose,offers,8.51138038202376e-05,6,0.8571428571428571
rendre,return,0.00017378008287493763,3,0.5
pari,bet,1.1748975549395302e-05,4,1.0
près,near,0.0003019951720402016,4,1.0
rarement,rarely,3.235936569296281e-05,4,0.5
suffisamment,enough,3.8904514499428046e-05,12,1.0
gros,large,0.00023988329190194902,4,0.8
souhaiter,wish,1.0471285480508985e-05,8,0.8888888888888888
européen,european,5.888436553555884e-05,2,0.25
couvert,covered,2.5703957827688645e-05,3,0.42857142857142855
cuillère,spoon,4.897788193684467e-06,8,1.0
japonais,japanese,3.3113112148259076e-05,4,0.5
ver,worm,6.456542290346549e-06,3,0.75
plusieurs,many,0.00045708818961487515,9,1.0
privée,private,5.3703179637025325e-05,2,0.2857142857142857
gras,fat,1.778279410038923e-05,3,0.75
certain,certain,0.0001412537544622754,0,0.0
reine,queen,5.3703179637025325e-05,4,0.8
propriété,property,5.495408738576248e-05,4,0.4444444444444444
plage,beach,3.3884415613920276e-05,4,0.8
compagnie,company,0.0001174897554939529,3,0.3333333333333333
entreprendre,undertake,9.772372209558111e-06,8,0.6666666666666666
préparer,prepare,4.677351412871981e-05,2,0.25
revenir,come back,8.128305161640995e-05,8,0.8888888888888888
jardin,garden,4.677351412871981e-05,2,0.3333333333333333
toucher,touch,3.9810717055349695e-05,2,0.2857142857142857
découvrir,discover,6.165950018614822e-05,5,0.5555555555555556
compter,count,6.0255958607435806e-05,4,0.5714285714285714
coucher,sleep,3.3884415613920276e-05,6,0.8571428571428571
poster,post,1.0232929922807536e-05,2,0.3333333333333333
payer,pay,0.00010232929922807536,2,0.4
exemple,example,0.0002951209226666387,1,0.14285714285714285
idée,idea,0.0002570395782768865,2,0.5
suite,after,0.0003090295432513592,4,0.8
Action,action,0.00016218100973589298,0,0.0
mouvement,movement,0.00016218100973589298,1,0.1111111111111111
rapport,report,0.0002818382931264455,2,0.2857142857142857
type,type,0.00019054607179632462,0,0.0
conseil,advice,0.00023988329190194902,7,1.0
situation,situation,0.00023442288153199229,0,0.0
vérité,truth,0.00012589254117941674,4,0.6666666666666666
image,picture,0.0001230268770812381,5,0.7142857142857143
sujet,subject,0.0002187761623949552,2,0.2857142857142857
intérêt,interest,0.00014791083881682073,3,0.375
Attention,warning,0.00013489628825916533,7,0.7777777777777778
effort,effort,5.0118723362727245e-05,0,0.0
avenir,to come up,0.00010232929922807536,9,0.9
niveau,level,0.00025118864315095795,4,0.6666666666666666
création,creation,0.00010964781961431851,1,0.125
chance,luck,0.00013803842646028852,5,0.8333333333333334
forme,form,0.00023988329190194902,1,0.2
produit,product,0.0001445439770745928,1,0.14285714285714285
occasion,opportunity,0.0001230268770812381,9,0.8181818181818182
résultat,result,0.00010232929922807536,3,0.375
presse,press,0.00011481536214968831,1,0.16666666666666666
cri,shout,1.445439770745928e-05,5,1.0
nouvelle,new,0.0004073802778041126,6,0.75
appel,call,0.0001174897554939529,4,0.8
Information,information,0.00010715193052376059,0,0.0
communication,communication,6.760829753919819e-05,0,0.0
contact,contact,6.606934480075965e-05,0,0.0
opinion,opinion,7.413102413009176e-05,0,0.0
débattre,discuss,7.585775750291836e-06,7,0.875
ouvert,open,7.413102413009176e-05,4,0.6666666666666666
mot,word,0.00019054607179632462,3,0.75
titre,title,0.00020892961308540387,1,0.2
entretien,interview,4.677351412871981e-05,5,0.5555555555555556
média,media,1.0964781961431852e-05,1,0.2
traduction,translation,4.897788193684466e-05,4,0.36363636363636365
numéro,number,9.549925860214369e-05,3,0.5
site,site,0.00026302679918953814,0,0.0
web,web,6.0255958607435806e-05,0,0.0
pui,pui,1.9054607179632483e-07,0,0.0
Ensuite,then,0.00022908676527677723,7,1.0
Enfin,finally,0.0003019951720402016,6,0.8571428571428571
Finalement,finally,0.00010964781961431851,5,0.5
ainsi,so,0.0006606934480075957,4,0.8
simplement,simply,0.0001230268770812381,5,0.5
rapidement,quickly,0.00010232929922807536,9,0.9
Exactement,exactly,8.709635899560814e-05,5,0.5
Vraiment,really,0.0005888436553555889,7,0.875
ailleurs,elsewhere,0.00028840315031266055,7,0.7777777777777778
Cependant,however,0.00019952623149688788,8,0.8888888888888888
dehors,outside,0.0001,7,1.0
haut,top,0.0002187761623949552,4,1.0
dessous,below,5.888436553555884e-05,5,0.7142857142857143
autrement,other,5.495408738576248e-05,7,0.7777777777777778
soeur,sister,4.168693834703355e-05,4,0.6666666666666666
nombreux,numerous,0.00015135612484362088,4,0.5
large,large,7.943282347242822e-05,0,0.0
agricultrice,farmer,7.079457843841373e-08,10,0.8333333333333334
Asie,asia,3.235936569296281e-05,1,0.25
nettoyer,clean,9.120108393559096e-06,8,1.0
baignoire,bath,3.162277660168379e-06,7,0.7777777777777778
plafond,ceiling,1.445439770745928e-05,6,0.8571428571428571
sans,without,0.0012882495516931337,7,1.0
fixer,stare,1.62181009735893e-05,5,1.0
magasin,shop,3.1622776601683795e-05,7,1.0
Espagne,spain,7.413102413009176e-05,3,0.42857142857142855
bateau,boat,4.265795188015926e-05,4,0.6666666666666666
habiter,live,9.120108393559096e-06,5,0.7142857142857143
quartier,district,7.762471166286911e-05,7,0.875
échanger,exchange,1.1481536214968817e-05,3,0.375
entendu,heard,0.0001174897554939529,6,0.8571428571428571
vingts,eighty,2.6302679918953817e-06,4,0.6666666666666666
dizaine,decade,2.187761623949552e-05,4,0.5714285714285714
direction,direction,0.00015135612484362088,0,0.0
panneau,sign,1.288249551693135e-05,6,0.8571428571428571
droit,law,0.0004168693834703355,5,1.0
nord,north,0.00020892961308540387,2,0.4
gêner,bother,3.890451449942805e-06,4,0.6666666666666666
haïr,hate,4.570881896148752e-06,2,0.5
certainement,certainly,6.0255958607435806e-05,5,0.4166666666666667
probablement,probably,8.51138038202376e-05,5,0.4166666666666667
relativement,relatively,4.466835921509635e-05,4,0.3333333333333333
effectivement,effectively,3.467368504525317e-05,4,0.3076923076923077
uniquement,only,5.888436553555884e-05,9,0.9
Heureusement,fortunately,4.570881896148751e-05,9,0.75
malheureusement,sadly,5.0118723362727245e-05,14,0.9333333333333333
facilement,easily,6.165950018614822e-05,7,0.7
extrêmement,extremely,4.3651583224016566e-05,4,0.36363636363636365
dedans,in,6.165950018614822e-05,5,0.8333333333333334
principalement,mainly,4.7863009232263804e-05,11,0.7857142857142857
Apparemment,apparently,4.07380277804113e-05,5,0.45454545454545453
Totalement,totally,6.165950018614822e-05,5,0.5
définitivement,finally,3.090295432513592e-05,11,0.7857142857142857
Franchement,frankly,4.897788193684466e-05,7,0.6363636363636364
Debout,standing,3.1622776601683795e-05,8,1.0
gratuitement,free,1.9498445997580456e-05,9,0.75
longtemps,long time,0.00019952623149688788,4,0.4444444444444444
mieux,better,0.0004677351412871982,6,1.0
gaspiller,waste,3.0199517204020193e-06,6,0.6666666666666666
fortement,strongly,4.677351412871981e-05,8,0.8888888888888888
réellement,actually,4.3651583224016566e-05,10,1.0
construction,construction,9.549925860214369e-05,0,0.0
enfance,childhood,4.3651583224016566e-05,9,1.0
solution,solution,9.120108393559098e-05,0,0.0
faute,fault,0.0001,2,0.4
victoire,victory,0.00010471285480508996,2,0.25
phénomène,phenomenon,4.897788193684466e-05,4,0.4
récent,recent,1.6595869074375598e-05,1,0.16666666666666666
contrôle,control,0.0001230268770812381,2,0.25
Pouvez,can,0.00011481536214968831,6,1.0
différence,difference,8.912509381337459e-05,1,0.1
acte,act,7.413102413009176e-05,1,0.25
destin,destiny,2.754228703338169e-05,1,0.14285714285714285
génie,genius,4.07380277804113e-05,3,0.5
chapitre,chapter,4.7863009232263804e-05,3,0.375
réalité,reality,0.0001202264434617413,2,0.2857142857142857
utilisation,use,7.413102413009176e-05,9,0.8181818181818182
secteur,sector,7.762471166286911e-05,2,0.2857142857142857
explication,explanation,3.090295432513592e-05,2,0.18181818181818182
mensonge,lie,2.238721138568338e-05,7,0.875
code,code,0.0001,0,0.0
total,total,8.709635899560814e-05,0,0.0
futur,future,6.760829753919819e-05,1,0.16666666666666666
besoin,need,0.0003235936569296281,5,0.8333333333333334
Veut,wants,0.00043651583224016616,4,0.8
enfuir,escape,5.888436553555884e-06,5,0.8333333333333334
dont,whose,0.0008128305161640994,4,0.8
importer,import,3.0199517204020193e-06,2,0.25
janvier,january,0.00015135612484362088,4,0.5714285714285714
douche,shower,1.6595869074375598e-05,6,1.0
tasse,cup,7.585775750291836e-06,5,1.0
intéressant,interesting,5.495408738576248e-05,4,0.36363636363636365
populaire,popular,7.413102413009176e-05,2,0.2222222222222222
milieu,middle,0.00016595869074375615,4,0.6666666666666666
invité,guest,3.5481338923357534e-05,5,0.8333333333333334
prisonnière,prisoner,2.951209226666384e-06,4,0.36363636363636365
espagnol,spanish,4.3651583224016566e-05,5,0.625
signifier,mean,6.606934480075964e-06,8,0.8888888888888888
retourner,return,4.265795188015926e-05,3,0.3333333333333333
anglais,english,0.00017782794100389227,3,0.42857142857142855
rendu,made,8.912509381337459e-05,4,0.8
vu,seen,0.0004786300923226386,4,1.0
chef,chief,0.00023442288153199229,1,0.2
cuisinier,cook,4.677351412871981e-06,8,0.8888888888888888
apprécier,appreciate,1.9952623149688786e-05,4,0.4
deuxième,second,0.00016982436524617443,7,0.875
mangez,eat,3.548133892335753e-06,5,0.8333333333333334
fait,fact,0.002754228703338166,1,0.25
comprends.,understand.,9.120108393559098e-05,8,0.7272727272727273
mécher,pack it,0.0,6,0.8571428571428571
Pedro,pedro,5.4954087385762485e-06,0,0.0
pétrole,oil,3.467368504525317e-05,6,0.8571428571428571
foncer,charge,2.5703957827688647e-06,6,1.0
boeuf,beef,5.248074602497723e-06,2,0.4
Onze,eleven,2.089296130854041e-05,5,0.8333333333333334
patron,boss,4.677351412871981e-05,6,1.0
chaise,chair,1.6595869074375598e-05,2,0.3333333333333333
magazine,magazine,2.754228703338169e-05,0,0.0
allez,going,0.0001548816618912481,5,1.0
léger,lightweight,2.951209226666384e-05,8,0.7272727272727273
représenter,represent,2.5703957827688645e-05,3,0.2727272727272727
semaine,week,0.0002454708915685031,6,0.8571428571428571
poule.,hen.,1.7378008287493764e-05,5,0.8333333333333334
briller,shine,4.78630092322638e-06,5,0.7142857142857143
Quasiment,nearly,2.089296130854041e-05,8,0.8888888888888888
