sept,seven,0.00010232929922807536,3,0.6,5.3585
ans,years,0.0008709635899560804,3,0.6,nan
Dix,ten,0.00015848931924611142,3,1.0,3.578781
trente,thirty,4.677351412871981e-05,4,0.6666666666666666,5.944635
cinquante,fifty,2.290867652767775e-05,7,0.7777777777777778,5.550326
cent,hundred,6.456542290346549e-05,6,0.8571428571428571,5.47
million,million,3.3113112148259076e-05,0,0.0,6.47
chiffre,figure,4.07380277804113e-05,4,0.5714285714285714,7.53
énorme,huge,5.495408738576248e-05,5,0.8333333333333334,4.9
peur,fear,0.00019054607179632462,2,0.5,4.79
amour,love,0.00022908676527677723,4,0.8,5.17
joie,joy,4.3651583224016566e-05,2,0.5,6.74
sentiment,feeling,6.309573444801929e-05,6,0.6666666666666666,5.305215
bonheur,happiness,6.606934480075965e-05,8,0.8888888888888888,6.17
triste,sad,6.165950018614822e-05,5,0.8333333333333334,3.24
courage,courage,5.888436553555884e-05,0,0.0,8.42
heureux,happy,9.77237220955811e-05,6,0.8571428571428571,2.72
pour,for,0.008912509381337459,2,0.5,4.388713
patience,patience,1.778279410038923e-05,0,0.0,7.68
mémoire,memory,8.709635899560814e-05,3,0.42857142857142855,6.4
inquiet,worried,8.709635899560814e-06,5,0.7142857142857143,6.65
aimons,like,5.370317963702533e-06,5,0.8333333333333334,3.685351
Bonsoir,good evening,1.1481536214968817e-05,10,0.8333333333333334,nan
lion,lion,2.0417379446695274e-05,0,0.0,4.42
chiennes,bitches,6.025595860743581e-07,5,0.625,nan
Notre,our,0.0008317637711026709,3,0.6,4.346085
Leurs,their,0.0007585775750291835,4,0.8,5.262587
sais,know,0.00045708818961487515,4,1.0,4.5
comprends,understand,9.120108393559098e-05,8,0.8,6.17
appelle,call,0.00013489628825916533,5,0.7142857142857143,4.74
achète,bought,2.5703957827688645e-05,6,1.0,nan
chienne,bitch,5.888436553555884e-06,6,0.8571428571428571,10.11
commande,order,3.715352290971728e-05,6,0.75,6.26
apprenons,let's learn,1.7378008287493763e-06,10,0.9090909090909091,nan
connaît,knows,6.918309709189363e-05,6,0.8571428571428571,nan
cherche,looking,9.332543007969905e-05,7,1.0,nan
Ces,these,0.0015135612484362087,3,0.6,6.4242
chatte,pussy,6.456542290346549e-06,6,1.0,9.58
bœuf,beef,5.623413251903491e-06,2,0.5,6.58
mangez,eat,3.548133892335753e-06,5,0.8333333333333334,2.78
casquette,cap,5.4954087385762485e-06,7,0.7777777777777778,5.53
cravate,tie,4.78630092322638e-06,6,0.8571428571428571,4.74
poches,pockets,1.0471285480508985e-05,2,0.2857142857142857,nan
chemises,shirts,4.78630092322638e-06,5,0.625,nan
portefeuille,wallet,1.1748975549395302e-05,10,0.8333333333333334,5.89
Tes,your,0.00028840315031266055,4,1.0,4.100974
Nos,our,0.0005495408738576248,3,1.0,4.346085
manges,eat,4.897788193684467e-06,5,0.8333333333333334,2.78
rouges,red,3.235936569296281e-05,4,0.6666666666666666,3.68
sandwich,sandwich,6.3095734448019305e-06,0,0.0,4.79
plait,please,3.0199517204020192e-05,3,0.5,3.482868
chaussure,shoe,5.888436553555884e-06,7,0.7777777777777778,2.6
parapluie,umbrella,3.2359365692962813e-06,8,0.8888888888888888,5.68
gants,gloves,7.079457843841374e-06,4,0.6666666666666666,nan
pantalon,trousers,1.122018454301963e-05,8,1.0,7.89
pantalons,pants,4.073802778041131e-06,4,0.4444444444444444,3.2271
apporte,brings,3.467368504525317e-05,7,1.0,nan
café,coffee,5.3703179637025325e-05,4,0.6666666666666666,4.94
petits,small,0.00013489628825916533,6,1.0,3.22
Cette,this,0.0023442288153199225,5,1.0,4.93222
Ta,your,0.00045708818961487515,4,1.0,4.100974
Vos,your,0.00031622776601683794,3,0.75,4.100974
cuisine,cooked,5.2480746024977226e-05,6,0.8571428571428571,nan
cours,course,0.00043651583224016616,1,0.16666666666666666,7.340702
gagne,wins,5.3703179637025325e-05,4,0.8,nan
dit,said,0.0010964781961431851,3,0.75,nan
entre,enter,0.0011481536214968829,2,0.4,5.67
veux,want,0.0004073802778041126,4,1.0,4.16
marche,market,0.00015135612484362088,3,0.5,7.16
neige,snow,3.8904514499428046e-05,5,1.0,4.11
motive,motivates,3.6307805477010107e-06,3,0.3333333333333333,nan
ouvre,opens,6.0255958607435806e-05,4,0.8,nan
termine,completed,2.5703957827688645e-05,8,0.8888888888888888,nan
vois,see,0.0002754228703338166,4,1.0,3.06
voit,sees,0.00019054607179632462,4,1.0,nan
plaisez,please,6.760829753919819e-07,3,0.42857142857142855,3.482868
concerne,concerned,7.244359600749906e-05,1,0.1111111111111111,8.79
casse,broken,3.0199517204020192e-05,5,0.8333333333333334,nan
ajoute,added,4.570881896148751e-05,5,0.8333333333333334,nan
devient,becomes,0.00013182567385564074,6,0.8571428571428571,nan
Dort,sleeps,1.3489628825916533e-05,6,1.0,nan
appelez,call,9.120108393559096e-06,6,0.8571428571428571,4.74
appelles,call,6.918309709189362e-06,6,0.75,4.74
aller,go,0.00043651583224016616,5,1.0,3.37
prendre,take,0.0004168693834703355,6,0.8571428571428571,4.37
gagnes,win,3.548133892335753e-06,5,0.8333333333333334,4.22
danses,dances,6.165950018614822e-06,1,0.16666666666666666,nan
long,long,0.00020417379446695296,0,0.0,4.239515
Génial,awesome,2.691534803926914e-05,7,1.0,7.33
simple,simple,0.00017782794100389227,0,0.0,6.89
second,second,9.77237220955811e-05,0,0.0,4.68
géniale,great,6.165950018614822e-06,5,0.7142857142857143,5.05
impossible,impossible,0.00010964781961431851,0,0.0,7.32
différent,different,4.897788193684466e-05,1,0.1111111111111111,5.5
importants,important,4.897788193684466e-05,1,0.1,5.79
pleut,rains,6.760829753919818e-06,5,1.0,nan
vert,green,5.2480746024977226e-05,4,0.8,3.79
Loin,far,0.00026915348039269167,4,1.0,4.878935
yeux,eyes,0.00020892961308540387,3,0.75,3.443482
cœur,heart,0.00011481536214968831,4,0.8,5.17
Cet,this,0.0005011872336272725,4,1.0,4.93222
sait,know,0.0002187761623949552,4,1.0,4.5
tenir,hold,8.709635899560814e-05,5,1.0,4.67
langue,language,0.0001548816618912481,2,0.25,6.79
connais,know,0.00013489628825916533,6,0.8571428571428571,4.5
Lesquels,which,5.3703179637025325e-05,8,1.0,6.584055
oeuf,egg,7.079457843841374e-06,3,0.75,3.89
apprend,learn,3.715352290971728e-05,5,0.7142857142857143,4.44
buvons,let's drink,5.128613839913648e-07,10,0.9090909090909091,nan
important,important,0.00018197008586099826,0,0.0,5.79
finit,ends,4.168693834703355e-05,4,0.8,nan
Bonnes,good,8.128305161640995e-05,5,0.8333333333333334,3.55
seconde,second,0.00013182567385564074,1,0.14285714285714285,4.68
pauvre,poor,7.943282347242822e-05,4,0.6666666666666666,6.11
fort,strong,0.0002454708915685031,5,0.8333333333333334,4.58
laid,ugly,5.888436553555884e-06,4,1.0,4.17
italien,italian,3.3884415613920276e-05,1,0.14285714285714285,nan
sympa,friendly,4.168693834703355e-05,8,1.0,4.5
africaine,african,1.778279410038923e-05,2,0.2222222222222222,nan
sérieux,serious,9.549925860214369e-05,3,0.42857142857142855,6.58
prête,ready,3.715352290971728e-05,5,1.0,5.53
gentil,nice,3.090295432513592e-05,5,0.8333333333333334,3.95
allemande,german,3.715352290971728e-05,6,0.6666666666666666,nan
sale,dirty,4.168693834703355e-05,5,1.0,4.55
propre,clean,0.00017378008287493763,6,1.0,3.89
cinq,five,0.00020417379446695296,3,0.75,4.50594
six,six,0.00014791083881682073,0,0.0,5.25193
neuf,new,7.762471166286911e-05,2,0.5,4.72
nombre,number,0.0003090295432513592,3,0.5,3.94
douze,twelve,3.8018939632056124e-05,5,0.8333333333333334,4.484626
vingt,twenty,8.128305161640995e-05,5,0.8333333333333334,nan
prénom,first name,2.454708915685029e-05,7,0.7,nan
prend,take,0.00019952623149688788,5,1.0,4.37
vis,screw,9.332543007969905e-05,5,1.0,6.65
seule,alone,0.0002951209226666387,4,0.8,4.94
clair,clear,8.128305161640995e-05,2,0.4,5.8
Pauvres,poor,5.0118723362727245e-05,5,0.7142857142857143,6.11
forte,strong,9.549925860214369e-05,5,0.8333333333333334,4.58
chinois,chinese,6.606934480075965e-05,3,0.42857142857142855,nan
américain,american,0.0001202264434617413,2,0.2222222222222222,nan
gentille,gentle,1.230268770812381e-05,2,0.25,4.89
boit,drinking,8.51138038202376e-06,7,0.875,nan
treize,thirteen,1.1481536214968817e-05,6,0.75,nan
huit,eight,9.332543007969905e-05,4,0.8,5.3585
font,make,0.0003090295432513592,4,1.0,4.68
verte,green,1.9952623149688786e-05,4,0.8,3.79
respecte,respects,2.290867652767775e-05,1,0.125,nan
tante,aunt,1.5135612484362071e-05,3,0.6,3.8
mienne,mine,1.584893192461114e-05,2,0.3333333333333333,4.239515
nôtre,our,1.3803842646028839e-05,4,0.8,4.346085
mauvais,bad,0.0001122018454301963,6,0.8571428571428571,2.79
Quatorze,fourteen,1.0964781961431852e-05,7,0.875,nan
jours,days,0.0004265795188015926,4,0.8,nan
siècle,century,0.00016595869074375615,7,1.0,7.0
année,year,0.0004073802778041126,5,1.0,5.24
durée,duration,7.762471166286911e-05,5,0.625,10.32
début,beginning,0.0002454708915685031,9,1.0,5.4
Première,first,0.0004786300923226386,7,0.875,4.388713
saison,season,0.00016595869074375615,2,0.3333333333333333,6.05
mardi,tuesday,5.0118723362727245e-05,6,0.8571428571428571,nan
lundi,monday,7.585775750291836e-05,4,0.6666666666666666,nan
Dimanche,sunday,9.77237220955811e-05,7,0.875,5.440134
Mai,may,0.00017782794100389227,1,0.3333333333333333,5.65
mois,month,0.00038018939632056124,3,0.6,5.79
Février,february,0.0001174897554939529,5,0.625,nan
mars,march,0.00016982436524617443,2,0.4,6.85048
avril,april,0.00016595869074375615,1,0.2,nan
mercredi,wednesday,5.1286138399136474e-05,7,0.7777777777777778,nan
Vendredi,friday,8.709635899560814e-05,7,0.875,nan
samedi,saturday,8.709635899560814e-05,5,0.625,5.480882
anniversaire,anniversary,4.897788193684466e-05,2,0.16666666666666666,7.33
Date,dated,0.00012589254117941674,1,0.2,nan
naissance,birth,6.606934480075965e-05,8,0.8888888888888888,5.21
juillet,july,0.00015135612484362088,4,0.5714285714285714,nan
heure,hour,0.00026302679918953814,2,0.4,5.85
herbe,grass,1.6595869074375598e-05,5,1.0,3.94
toujours,always,0.0009332543007969914,7,0.875,6.264345
voisin,neighbour,3.1622776601683795e-05,8,0.8888888888888888,nan
Toutes,all,0.0005370317963702527,6,1.0,4.239515
choses,things,0.0003311311214825911,4,0.6666666666666666,nan
fin,end,0.00045708818961487515,3,1.0,4.28
coûte,cost,2.5703957827688645e-05,2,0.4,5.67
bras,arms,0.00010471285480508996,2,0.5,3.738636
savoir,know,0.0003388441561392024,5,0.8333333333333334,4.5
écrire,write,8.128305161640995e-05,3,0.5,4.89
aimer,like,5.0118723362727245e-05,3,0.6,3.685351
couper,cut,3.467368504525317e-05,4,0.6666666666666666,4.43
goûter,taste,1.0964781961431852e-05,4,0.6666666666666666,4.26
quatre,four,0.0002754228703338166,5,0.8333333333333334,4.93222
merci.,thank you.,0.0003311311214825911,9,0.9,nan
longue,long,9.549925860214369e-05,2,0.3333333333333333,4.239515
vite,quick,0.00019054607179632462,4,0.8,5.89
Voici,here is,0.0001230268770812381,6,0.8571428571428571,nan
voilà,here,0.00018197008586099826,5,1.0,3.738636
auteur,author,0.0001548816618912481,2,0.3333333333333333,7.1
secrétaire,secretary,6.606934480075965e-05,3,0.3,7.75
avocat,lawyer,6.165950018614822e-05,6,1.0,7.78
chauffeur,driver,1.778279410038923e-05,7,0.7777777777777778,4.95
dur,hard,8.709635899560814e-05,3,0.75,4.39
bébé,baby,5.62341325190349e-05,2,0.5,3.84
bébés,babies,1.2589254117941661e-05,3,0.5,nan
Sinon,if not,0.00013489628825916533,4,0.6666666666666666,nan
:,:,0.0,0,0.0,nan
travail,job,0.00044668359215096305,7,1.0,5.39
coiffeuse,dressing table,1.1748975549395304e-06,12,0.8571428571428571,nan
coiffeur,hairdresser,4.466835921509635e-06,8,0.7272727272727273,6.65
pouvoir,power,0.0003715352290971724,4,0.5714285714285714,7.48
faire,make,0.002187761623949552,3,0.6,4.68
novembre,november,0.00013803842646028852,2,0.25,5.674435
demie,half,1.0964781961431852e-05,5,1.0,5.454413
printemps,spring,4.466835921509635e-05,6,0.6666666666666666,5.5
mari,husband,6.456542290346549e-05,6,0.8571428571428571,5.53
papa,dad,4.07380277804113e-05,3,0.75,2.58
Normalement,normally,3.467368504525317e-05,5,0.45454545454545453,7.202161
tellement,so much,0.00017782794100389227,8,0.8888888888888888,nan
Généralement,usually,7.943282347242822e-05,10,0.8333333333333334,nan
souris,mouse,2.951209226666384e-05,4,0.6666666666666666,4.94
lapin.,rabbit.,1.288249551693135e-05,4,0.5714285714285714,nan
jaunes,yellows,9.332543007969906e-06,6,0.8571428571428571,nan
donc,so,0.0008511380382023768,3,0.75,5.14536
raisins,grapes,3.981071705534969e-06,5,0.7142857142857143,nan
Allez,going,0.0001548816618912481,5,1.0,5.411785
voulons,want to,2.691534803926914e-05,7,1.0,nan
alcool,alcohol,4.3651583224016566e-05,1,0.14285714285714285,9.0
prêt,ready,8.51138038202376e-05,5,1.0,5.53
vivez,live,6.02559586074358e-06,2,0.4,6.1
désolée,sorry,1.1748975549395302e-05,5,0.7142857142857143,3.44
ceinture,belt,1.7378008287493764e-05,6,0.75,4.62
blanches,white,1.584893192461114e-05,7,0.875,4.06
frères,brothers,7.079457843841373e-05,5,0.625,nan
troisième,third,0.00013489628825916533,7,0.7777777777777778,4.580539
chocolat,chocolate,2.344228815319923e-05,1,0.1111111111111111,3.33
Seules,only,3.235936569296281e-05,5,0.8333333333333334,4.953534
jean,jeans,0.0003090295432513592,1,0.2,5.26
lave,washed,1.0471285480508985e-05,4,0.6666666666666666,nan
regarde,look,0.0001412537544622754,7,1.0,4.05
parent,relative,1.8197008586099827e-05,7,0.875,6.47
tienne,yours,1.3182567385564073e-05,6,1.0,4.50594
jeunesse,youth,5.62341325190349e-05,7,0.875,6.89
automne,autumn,3.090295432513592e-05,2,0.2857142857142857,6.0
soir,evening,0.00031622776601683794,6,0.8571428571428571,5.84
sien,his,1e-05,3,0.75,3.685351
vôtre,your,6.606934480075964e-06,4,0.8,4.100974
mien,mine,1.7378008287493764e-05,2,0.5,4.239515
doit,must,0.0005754399373371566,3,0.75,4.58
jouer,play,0.00017378008287493763,5,1.0,4.1
porter,carry,9.549925860214369e-05,5,0.8333333333333334,5.16
dois,have,0.00012589254117941674,4,1.0,3.72
appeler,call,5.888436553555884e-05,6,0.8571428571428571,4.74
juge,judge,9.332543007969905e-05,1,0.2,8.85
dormons,sleep,3.3884415613920274e-07,7,1.0,2.79
autant,much,0.00026302679918953814,5,0.8333333333333334,4.580539
Tout,all,0.002884031503126606,4,1.0,4.239515
Parfois,sometimes,0.00019054607179632462,7,0.7777777777777778,6.370915
Mais,but,0.004365158322401661,4,1.0,4.601853
pourtant,however,0.00016218100973589298,7,0.875,7.138219
bas,low,0.00025118864315095795,3,1.0,4.7
déjà,already,0.0006918309709189362,7,1.0,nan
maisons,houses,5.62341325190349e-05,5,0.7142857142857143,nan
couteau,knife,1.8197008586099827e-05,6,0.8571428571428571,4.15
fourchette,fork,4.365158322401657e-06,7,0.7,3.63
lampe,lamp,1.0471285480508985e-05,1,0.2,4.0
réfrigérateur,fridge,1.7378008287493763e-06,9,0.6923076923076923,4.67
balcon,balcony,6.456542290346549e-06,1,0.14285714285714285,8.1
t,t,0.0016982436524617442,0,0.0,nan
posez,place,4.677351412871981e-06,4,0.8,4.95
jupe,skirt,6.456542290346549e-06,5,1.0,5.67
pose,pose,7.244359600749906e-05,0,0.0,7.89
maman,mom,5.754399373371567e-05,3,0.6,2.22
celles,those,0.00013489628825916533,5,0.8333333333333334,5.006819
parents,parents,0.00016982436524617443,0,0.0,nan
métier,job,4.265795188015926e-05,6,1.0,5.39
coiffeurs,hairdressers,8.91250938133746e-07,8,0.6666666666666666,nan
trouve,find,0.0003311311214825911,6,1.0,5.78
emploi,employment,0.00013803842646028852,5,0.5,9.5
Dès,from,0.00026915348039269167,4,1.0,4.441998
emmener,bring,9.549925860214369e-06,6,0.8571428571428571,4.42
pouvez,can,0.00011481536214968831,6,1.0,4.32
veulent,want,0.0001202264434617413,5,0.7142857142857143,4.16
dossier,folder,6.165950018614822e-05,4,0.5714285714285714,8.21
valise,suitcase,8.91250938133746e-06,6,0.75,8.22
tours,towers,3.63078054770101e-05,2,0.3333333333333333,nan
hôtel,hotel,7.762471166286911e-05,1,0.2,6.05
île,island,7.762471166286911e-05,5,0.8333333333333334,7.41
tribunal,court,6.165950018614822e-05,7,0.875,8.39
supermarché,supermarket,6.606934480075964e-06,3,0.2727272727272727,4.53
avant,before,0.0008317637711026709,6,1.0,5.454413
Bref,short,7.762471166286911e-05,5,1.0,4.32
célèbre,popular,4.897788193684466e-05,7,1.0,6.61
fermé,closed,3.0199517204020192e-05,6,1.0,nan
puissant,powerful,3.3113112148259076e-05,7,0.875,6.42
cru,vintage,6.606934480075965e-05,7,1.0,12.0
possible,possible,0.0002570395782768865,0,0.0,7.32
parfait,perfect,6.606934480075965e-05,3,0.42857142857142855,5.78
facile,easy,0.0001202264434617413,5,0.8333333333333334,5.43
dame,lady,6.918309709189363e-05,3,0.75,3.68
responsable,responsible,7.413102413009176e-05,1,0.09090909090909091,10.15
génération,generation,5.0118723362727245e-05,2,0.2,9.52
Allemand,german,6.918309709189363e-05,5,0.625,nan
journaux,newspapers,3.9810717055349695e-05,9,0.9,nan
gâteaux,cakes,5.754399373371567e-06,6,0.8571428571428571,nan
lance,spear,5.3703179637025325e-05,5,1.0,7.22
coupe,chopped off,0.0001174897554939529,7,0.6363636363636364,nan
agit,is,0.00019952623149688788,3,0.75,nan
viens,come,0.00016595869074375615,5,1.0,3.32
joue,play,0.0001230268770812381,4,1.0,4.1
passent,spend,3.63078054770101e-05,4,0.5714285714285714,6.44
mentons,chins,1.2022644346174132e-07,5,0.7142857142857143,nan
partons,leave,3.162277660168379e-06,7,1.0,5.58
repose,rests,2.951209226666384e-05,3,0.5,nan
rentre,returns,4.897788193684466e-05,4,0.5714285714285714,nan
sort,fate,0.0001202264434617413,4,1.0,10.3
étais,was,0.00025118864315095795,3,0.6,nan
était,was,0.0018620871366628678,4,0.8,nan
avait,had,0.001174897554939529,4,0.8,nan
voyais,see,1.230268770812381e-05,6,1.0,3.06
sentait,felt,9.772372209558111e-06,5,0.7142857142857143,6.10449
parlais,speaking,1.698243652461746e-05,7,0.875,nan
sœur,sister,5.3703179637025325e-05,4,0.6666666666666666,3.68
comprendre,understand,0.00015135612484362088,9,0.9,6.17
parler,speak,0.0003715352290971724,6,1.0,3.56
pouviez,could,2.754228703338169e-06,5,0.7142857142857143,nan
été,summer,0.0016982436524617442,6,1.0,4.33
partie,part,0.0005248074602497728,2,0.3333333333333333,5.11
tombée,fall,1.778279410038923e-05,6,1.0,4.71
parti,left,0.0003019951720402016,4,0.8,5.57164
pu,could,0.0002818382931264455,4,0.8,nan
pensé,thought,4.7863009232263804e-05,7,1.0,5.89135
téléphone,phone,9.120108393559098e-05,4,0.4444444444444444,4.11
gauche,left,0.00019054607179632462,6,1.0,5.57164
ouest,where is,0.00010471285480508996,7,0.875,nan
soixante,sixty,1.9054607179632484e-05,4,0.5,5.742152
amis,friends,0.00019054607179632462,5,0.7142857142857143,nan
perdu,lost,0.00013182567385564074,5,1.0,nan
coupé,chopped off,1.9952623149688786e-05,8,0.7272727272727273,nan
soldats,soldiers,6.760829753919819e-05,3,0.375,nan
professeur,professor,8.128305161640995e-05,2,0.2,10.89
docteurs,doctors,6.3095734448019305e-06,2,0.25,nan
rêves,dreams,3.715352290971728e-05,4,0.6666666666666666,nan
sûrs,safe,1.071519305237607e-05,3,0.75,5.11
nul,no,6.456542290346549e-05,2,0.6666666666666666,2.715564
amoureux,lover,3.8018939632056124e-05,6,0.75,9.16
ennuyeux,boring,4.78630092322638e-06,8,1.0,5.26
tranquille,quiet,3.9810717055349695e-05,7,0.7,4.15
parlent,talk,4.3651583224016566e-05,5,0.7142857142857143,3.68
parlez,speak,2.344228815319923e-05,6,1.0,3.56
mérite,deserved,6.456542290346549e-05,7,0.875,nan
matin,morning,0.0002137962089502232,4,0.5714285714285714,4.0
hiver,winter,6.606934480075965e-05,3,0.5,4.38
quart,quarter,3.1622776601683795e-05,2,0.2857142857142857,5.79
bouillir,boil,2.754228703338169e-06,4,0.5,6.6
apporter,bring,4.168693834703355e-05,7,0.875,4.42
avocate,lawyer,5.011872336272725e-06,7,1.0,7.78
journaliste,journalist,5.495408738576248e-05,1,0.09090909090909091,10.11
vivent,live,3.63078054770101e-05,3,0.5,6.1
ensemble,together,0.0003019951720402016,7,0.875,5.944635
trop,too much,0.000707945784384138,6,0.75,nan
tapis,carpet,1.778279410038923e-05,4,0.6666666666666666,6.05
bureau,office,0.00010471285480508996,6,1.0,6.68
shampooing,shampoo,9.120108393559095e-07,3,0.3,5.39
recettes,receipts,2.454708915685029e-05,3,0.375,nan
fil,wire,6.165950018614822e-05,3,0.75,4.89
billet,ticket,3.0199517204020192e-05,3,0.5,5.32
page,page,0.00010715193052376059,0,0.0,5.16
drapeau,flag,2.691534803926914e-05,6,0.8571428571428571,5.33
cinquième,fifth,2.884031503126606e-05,8,0.8888888888888888,5.3585
maison,house,0.0002818382931264455,5,0.8333333333333334,3.16
ronde,round,1.698243652461746e-05,2,0.4,4.75
dangereux,dangerous,4.897788193684466e-05,2,0.2222222222222222,5.6
ordinateur,computer,3.3884415613920276e-05,7,0.7,9.7
roux,red,1.3489628825916533e-05,3,0.75,3.68
Sous,under,0.0008128305161640994,5,1.0,5.89135
sauf,except,0.00011481536214968831,6,1.0,6.477485
Depuis,since,0.0007943282347242813,6,1.0,6.85048
entendez,hear,6.606934480075964e-06,7,0.875,3.8
frère,brother,0.00015848931924611142,5,0.7142857142857143,3.63
couple,couple,7.079457843841373e-05,0,0.0,5.75
dorment,sleep,4.466835921509635e-06,6,0.8571428571428571,2.79
coupes,cuts,1.4125375446227553e-05,3,0.5,nan
vacances,holidays,5.62341325190349e-05,7,0.875,5.006819
berceau,cradle,6.760829753919818e-06,6,0.8571428571428571,5.22
toit,roof,2.290867652767775e-05,3,0.75,5.0
couleur,color,7.585775750291836e-05,3,0.42857142857142855,4.0
roses,roses,1.3182567385564073e-05,0,0.0,nan
vider,empty,7.079457843841374e-06,5,1.0,4.79
poche,poached,3.235936569296281e-05,2,0.2857142857142857,nan
regarder,watch,0.00011481536214968831,7,0.875,4.33
serveur,server,1.698243652461746e-05,1,0.14285714285714285,9.94
ingénieur,engineer,2.884031503126606e-05,4,0.4444444444444444,9.89
docteur,doctor,5.62341325190349e-05,2,0.2857142857142857,4.6
montre,watch,0.0001202264434617413,5,0.8333333333333334,4.33
temps,time,0.001071519305237606,3,0.6,5.16
devant,in front of,0.0003388441561392024,9,0.8181818181818182,nan
portons,wear,1.6982436524617459e-06,7,1.0,4.63
four,oven,1.62181009735893e-05,4,1.0,5.67
cadre,frame,0.0001202264434617413,4,0.8,7.67
photo,photo,0.00010715193052376059,0,0.0,5.16
disque,disk,2.884031503126606e-05,3,0.5,7.47
photos,pics,8.709635899560814e-05,4,0.6666666666666666,nan
sèche,dried,1.2589254117941661e-05,5,1.0,nan
linge,washing,8.709635899560814e-06,5,0.7142857142857143,nan
radio,radio,9.332543007969905e-05,0,0.0,5.17
caisse,checkout,3.1622776601683795e-05,7,0.875,6.44
clé,key,3.63078054770101e-05,3,1.0,3.58
écran,screen,5.1286138399136474e-05,3,0.5,5.84
plateau,tray,3.090295432513592e-05,5,0.7142857142857143,6.05
clavier,keyboard,1.2022644346174132e-05,7,0.875,9.32
logique,logic,5.888436553555884e-05,3,0.42857142857142855,10.58
pire,worst,0.00012589254117941674,4,0.8,nan
indispensable,essential,2.344228815319923e-05,9,0.6923076923076923,10.28
aucun,no,0.0002951209226666387,5,1.0,2.715564
ordinaire,ordinary,2.754228703338169e-05,2,0.2222222222222222,8.63
inutile,useless,4.3651583224016566e-05,6,0.8571428571428571,7.05
Chine,china,7.762471166286911e-05,1,0.2,nan
Bordeaux,bordeaux,3.8018939632056124e-05,0,0.0,nan
France,la france,0.0008912509381337459,3,0.3333333333333333,nan
village,town,7.943282347242822e-05,7,1.0,5.11
garage,garage,9.549925860214369e-06,0,0.0,5.26
cadres,managerial staff,2.344228815319923e-05,13,0.8125,nan
beaux,beautiful,5.888436553555884e-05,5,0.5555555555555556,5.72
ami,friend,0.00013489628825916533,5,0.8333333333333334,3.57
ville,city,0.0004265795188015926,4,0.8,6.56
pèse,weighs,1.0964781961431852e-05,6,1.0,nan
travaille,work,7.079457843841373e-05,9,1.0,5.86
existe,exist,0.00016218100973589298,1,0.16666666666666666,8.89
resté,rest,3.235936569296281e-05,1,0.2,4.22
prise,taking,0.00010715193052376059,5,0.8333333333333334,nan
souvenues,have remembered,0.0,13,0.8666666666666667,nan
pris,taken,0.0002818382931264455,5,1.0,nan
continue,keep on going,9.549925860214369e-05,10,0.7692307692307693,nan
sert,serves,8.709635899560814e-05,3,0.5,nan
doute,doubt,0.00019498445997580456,2,0.4,8.79
bronze,bronze,1.3803842646028839e-05,0,0.0,10.0
tourne,turned,4.466835921509635e-05,2,0.3333333333333333,nan
repris,taken back,3.1622776601683795e-05,9,0.9,nan
milliard,billion,1.2589254117941661e-05,4,0.5,8.37
content,happy,5.495408738576248e-05,7,1.0,2.72
celui,that,0.0004786300923226386,5,1.0,5.529012
préfère,prefer,5.888436553555884e-05,3,0.42857142857142855,6.95
poubelle,trash can,1.0964781961431852e-05,9,1.0,nan
jouet,toy,5.623413251903491e-06,4,0.8,3.0
efficace,effective,4.3651583224016566e-05,4,0.4444444444444444,10.83
pratique,convenient,0.00010964781961431851,9,0.9,9.4
chambre,bedroom,0.0001548816618912481,7,1.0,3.9
terre,earth,0.00023442288153199229,4,0.8,5.37
marron,brown,4.78630092322638e-06,4,0.6666666666666666,4.196887
cadeaux,gifts,1.7378008287493764e-05,7,1.0,nan
monsieur,gentleman,0.0001122018454301963,7,0.7777777777777778,6.89
culture,culture,0.0001548816618912481,0,0.0,9.52
commence,begin,0.0001412537544622754,7,0.875,4.84
explique,explain,8.51138038202376e-05,4,0.5,6.5
essaie,try,5.0118723362727245e-05,6,1.0,3.44
entrée,entrance,0.00010471285480508996,3,0.375,6.84
position,position,0.00013803842646028852,0,0.0,8.72
car,because,0.00044668359215096305,5,0.7142857142857143,4.441998
robot,robot,1.2589254117941661e-05,0,0.0,5.35
dictionnaire,dictionary,1.778279410038923e-05,3,0.25,7.28
sauvage,wild,2.1379620895022323e-05,7,1.0,6.11
responsables,officials,3.8904514499428046e-05,9,0.75,nan
secret,secret,8.128305161640995e-05,0,0.0,5.39
frontière,border,4.3651583224016566e-05,7,0.7777777777777778,6.85
salon,living room,4.265795188015926e-05,10,0.9090909090909091,nan
territoire,territory,8.912509381337459e-05,2,0.2,8.94
zone,zoned,0.00010471285480508996,1,0.2,nan
promène,walking,4.365158322401657e-06,6,0.8571428571428571,nan
utilise,uses,5.495408738576248e-05,5,0.7142857142857143,nan
Chaque,each,0.0004073802778041126,5,0.8333333333333334,4.953534
allais,going,3.467368504525317e-05,6,1.0,5.411785
restaurant,restaurant,3.8018939632056124e-05,0,0.0,5.95
trouvait,was,3.63078054770101e-05,7,0.875,nan
trouvais,found,1e-05,6,0.75,5.14536
regardait,looked,8.128305161640995e-06,8,0.8888888888888888,nan
pays,country,0.0006918309709189362,7,1.0,7.05
devait,was,0.00011481536214968831,5,0.8333333333333334,nan
fallait,needed,8.317637711026709e-05,7,1.0,nan
