buy,comprar,0.00019054607179632462,7,1.0
sofia,sofia,4.677351412871981e-06,0,0.0
paris,paris,7.244359600749906e-05,0,0.0
lot,mucho,0.00038018939632056124,5,1.0
daughter,hija,0.0001122018454301963,7,0.875
grandmother,abuela,1.445439770745928e-05,10,0.9090909090909091
sell,vender,9.120108393559098e-05,5,0.8333333333333334
because,porque,0.0010964781961431851,5,0.7142857142857143
underwear,ropa interior,8.709635899560814e-06,10,0.7692307692307693
raise,aumento,5.754399373371567e-05,6,0.8571428571428571
hand,mano,0.00025118864315095795,2,0.5
waiter,camarero,3.890451449942805e-06,5,0.625
still,todavia,0.0008317637711026709,7,1.0
spider,arana,1.584893192461114e-05,6,1.0
yours,tuya,5.754399373371567e-05,4,0.8
ours,la nuestra,1.445439770745928e-05,8,0.8
crab,cangrejo,5.128613839913648e-06,6,0.75
come,ven,0.0006025595860743575,4,1.0
flight,vuelo,6.606934480075965e-05,6,1.0
touch,toque,7.413102413009176e-05,3,0.6
rain,lluvia,5.1286138399136474e-05,5,0.8333333333333334
show,espectaculo,0.0004677351412871982,10,0.9090909090909091
design,diseno,0.0001412537544622754,4,0.6666666666666666
brown,marron,9.77237220955811e-05,4,0.6666666666666666
beef,carne de vaca,1.9498445997580456e-05,11,0.8461538461538461
sponge,esponja,3.467368504525317e-06,3,0.42857142857142855
that,ese,0.01096478196143185,4,1.0
while,mientras,0.0007413102413009177,8,1.0
rather,mas bien,0.00025118864315095795,6,0.75
without,sin,0.0005011872336272725,6,0.8571428571428571
among,entre,0.00022908676527677723,5,1.0
during,durante,0.0005011872336272725,3,0.42857142857142855
behind,detras,0.00019054607179632462,5,0.8333333333333334
towards,hacia,0.0001174897554939529,6,0.8571428571428571
except,excepto,0.00010715193052376059,1,0.14285714285714285
near,cerca,0.00019054607179632462,4,0.8
pineapple,pina,3.3113112148259077e-06,5,0.5555555555555556
tuna,atun,4.265795188015926e-06,2,0.5
peanut,mani,7.079457843841374e-06,4,0.6666666666666666
us,nos,0.0010232929922807535,2,0.6666666666666666
season,temporada,0.00023988329190194902,7,0.7777777777777778
winter,invierno,7.585775750291836e-05,5,0.625
generation,generacion,6.606934480075965e-05,1,0.1
tuesdays,martes,1.9498445997580454e-06,7,0.875
final,final,0.00018620871366628676,0,0.0
cultural,cultural,7.079457843841373e-05,0,0.0
family,familia,0.00044668359215096305,2,0.2857142857142857
consider,considerar,0.00010471285480508996,2,0.2
easy,facil,0.00018197008586099826,4,0.8
snooze,dormitar,7.762471166286911e-07,8,1.0
lose,perder,0.0001230268770812381,5,0.8333333333333334
honesty,honestidad,9.772372209558111e-06,4,0.4
policy,politica,0.0001548816618912481,3,0.375
better,mejor,0.0005754399373371566,4,0.6666666666666666
late,tarde,0.000223872113856834,3,0.6
than,que,0.001445439770745928,4,1.0
october,octubre,0.00011481536214968831,3,0.42857142857142855
spring,primavera,8.317637711026709e-05,7,0.7777777777777778
lemon,limon,1.0471285480508985e-05,1,0.2
dance,baile,8.51138038202376e-05,3,0.6
handsome,hermoso,1.5135612484362071e-05,6,0.75
somebody,alguien,6.456542290346549e-05,8,1.0
back,espalda,0.001122018454301963,6,0.8571428571428571
heaven,cielo,4.168693834703355e-05,6,1.0
place,lugar,0.0005370317963702527,5,1.0
paul,pablo,0.0001230268770812381,2,0.4
sibling,hermano,3.8018939632056132e-06,6,0.8571428571428571
airport,aeropuerto,6.0255958607435806e-05,5,0.5
harbor,puerto,1.2589254117941661e-05,5,0.8333333333333334
register,registro,3.5481338923357534e-05,2,0.25
door,puerta,0.00011481536214968831,5,0.8333333333333334
seventeen,de diecisiete,5.4954087385762485e-06,10,0.7692307692307693
well,bien,0.0010964781961431851,4,1.0
market,mercado,0.00019054607179632462,5,0.7142857142857143
demand,demanda,7.244359600749906e-05,1,0.14285714285714285
arrive,llegar,2.454708915685029e-05,6,1.0
win,ganar,0.00022908676527677723,4,0.8
cut,cortar,0.00016982436524617443,4,0.6666666666666666
announce,anunciar,1.4125375446227553e-05,5,0.625
fly,mosca,5.62341325190349e-05,5,1.0
sing,canta,3.467368504525317e-05,4,0.8
seat,asiento,6.309573444801929e-05,4,0.5714285714285714
finger,dedo,3.090295432513592e-05,6,1.0
supper,cena,6.02559586074358e-06,6,1.0
jacket,chaqueta,1.9054607179632484e-05,5,0.625
button,boton,3.8018939632056124e-05,2,0.3333333333333333
egg,huevo,2.8183829312644552e-05,4,0.8
mouth,boca,6.760829753919819e-05,4,0.8
age,anos,0.000223872113856834,3,0.75
profession,profesion,1.584893192461114e-05,1,0.1
local,local,0.00026915348039269167,0,0.0
real,real,0.00039810717055349735,0,0.0
corn,maiz,1.62181009735893e-05,4,1.0
possible,posible,0.00025118864315095795,1,0.125
military,militar,0.00019498445997580456,1,0.125
responsible,responsable,7.585775750291836e-05,1,0.09090909090909091
excellent,excelente,5.3703179637025325e-05,2,0.2222222222222222
dead,muerto,0.00015848931924611142,5,0.8333333333333334
offer,oferta,0.00011481536214968831,3,0.5
remember,recuerda,0.00023988329190194902,6,0.75
believe,creer,0.0003311311214825911,6,0.8571428571428571
really,de verdad,0.0008912509381337459,8,0.8888888888888888
yet,todavia,0.0003715352290971724,7,1.0
until,hasta,0.0004168693834703355,5,1.0
ugly,feo,2.691534803926914e-05,4,1.0
castle,castillo,2.884031503126606e-05,3,0.375
church,iglesia,0.00017378008287493763,7,1.0
apartment,apartamento,3.63078054770101e-05,2,0.18181818181818182
capital,capital,0.0001122018454301963,0,0.0
cellphone,telefono movil,4.073802778041131e-06,11,0.7857142857142857
cashier,cajero,2.1877616239495517e-06,4,0.5714285714285714
bag,bolso,5.3703179637025325e-05,4,0.8
motor,motor,3.3884415613920276e-05,0,0.0
piece,pieza,0.00010232929922807536,2,0.4
convenient,conveniente,1.3182567385564073e-05,1,0.09090909090909091
yard,yarda,3.090295432513592e-05,1,0.2
letter,carta,0.0001,5,0.8333333333333334
phone,telefono,0.00020417379446695296,6,0.75
couple,pareja,0.00015135612484362088,6,1.0
motorcycle,motocicleta,9.772372209558111e-06,4,0.36363636363636365
car,coche,0.00025118864315095795,4,0.8
lecture,conferencia,1.445439770745928e-05,9,0.8181818181818182
stay,permanecer,0.00019054607179632462,9,0.9
population,poblacion,0.00012589254117941674,3,0.3
conference,conferencia,0.00010232929922807536,2,0.18181818181818182
thirsty,sediento,5.370317963702533e-06,6,0.75
elbow,codo,6.918309709189362e-06,4,0.8
period,periodo,0.00017782794100389227,1,0.14285714285714285
worker,obrero,3.1622776601683795e-05,4,0.6666666666666666
artist,artista,5.62341325190349e-05,1,0.14285714285714285
special,especial,0.00020417379446695296,1,0.125
modern,moderno,0.0001174897554939529,1,0.14285714285714285
include,incluir,0.00016982436524617443,2,0.2857142857142857
dolphin,delfin,4.365158322401657e-06,3,0.42857142857142855
quick,rapido,8.51138038202376e-05,5,0.8333333333333334
always,siempre,0.0005888436553555889,7,1.0
then,entonces,0.0012589254117941675,6,0.75
toe,dedo del pie,1.071519305237607e-05,10,0.8333333333333334
together,juntos,0.0002754228703338166,7,0.875
necessarily,necesariamente,3.8904514499428046e-05,7,0.5
guard,guardia,5.495408738576248e-05,2,0.2857142857142857
heart,corazon,0.0002187761623949552,6,0.8571428571428571
taste,gusto,4.897788193684466e-05,3,0.6
district,distrito,8.128305161640995e-05,2,0.25
front,frente,0.00019498445997580456,2,0.3333333333333333
town,pueblo,0.00017782794100389227,6,1.0
chair,silla,4.677351412871981e-05,5,1.0
spoon,cuchara,6.918309709189362e-06,7,1.0
sofa,sofa,5.623413251903491e-06,0,0.0
blanket,cobija,1.0964781961431852e-05,7,1.0
learn,aprender,0.00014791083881682073,7,0.875
bath,banera,2.454708915685029e-05,4,0.6666666666666666
shore,apuntalar,2.1379620895022323e-05,9,1.0
other,otro,0.0015135612484362087,3,0.6
everybody,todos,7.762471166286911e-05,8,0.8888888888888888
hi,hola,0.00010715193052376059,3,0.75
region,region,0.00010232929922807536,0,0.0
soil,suelo,3.090295432513592e-05,3,0.6
umbrella,paraguas,7.413102413009176e-06,7,0.875
dust,polvo,2.5118864315095822e-05,5,1.0
mushroom,seta,3.8018939632056132e-06,7,0.875
recent,reciente,0.0001174897554939529,2,0.25
kitchen,cocina,3.9810717055349695e-05,6,0.8571428571428571
maria,maria,2.39883291901949e-05,0,0.0
august,agosto,0.00010232929922807536,3,0.5
waitress,camarera,3.090295432513592e-06,5,0.625
whole,todo,0.0003019951720402016,4,0.8
official,oficial,0.00013489628825916533,1,0.125
minimum,minimo,4.7863009232263804e-05,2,0.2857142857142857
think,pensar,0.0012302687708123812,6,1.0
afterwards,despues,2.691534803926914e-05,8,0.8
heavy,pesado,9.120108393559098e-05,4,0.6666666666666666
so,asi que,0.003311311214825911,6,0.8571428571428571
also,ademas,0.0015488166189124811,5,0.8333333333333334
already,ya,0.0003715352290971724,6,0.8571428571428571
finally,finalmente,0.00016218100973589298,5,0.5
normally,normalmente,4.3651583224016566e-05,5,0.45454545454545453
guest,huesped,3.235936569296281e-05,4,0.5714285714285714
bed,cama,0.0001122018454301963,4,1.0
mom,mama,0.0001230268770812381,2,0.5
daddy,papi,1.8620871366628657e-05,4,0.8
store,almacenar,9.549925860214369e-05,8,0.8888888888888888
lounge,salon,8.31763771102671e-06,5,0.8333333333333334
garden,jardin,5.754399373371567e-05,2,0.3333333333333333
top,parte superior,0.0003630780547701014,12,0.8571428571428571
bar,bar,8.128305161640995e-05,0,0.0
island,isla,9.549925860214369e-05,2,0.3333333333333333
bank,banco,0.0001412537544622754,2,0.4
sight,vision,3.467368504525317e-05,5,0.8333333333333334
should,deberia,0.001071519305237606,7,1.0
strong,fuerte,0.00016982436524617443,6,1.0
main,principal,0.00017378008287493763,7,0.7777777777777778
own,propio,0.0005754399373371566,5,0.8333333333333334
left,izquierda,0.00043651583224016616,8,0.8888888888888888
beard,barba,1.230268770812381e-05,3,0.6
far,lejos,0.0003467368504525317,5,1.0
toothpaste,pasta dental,1.9054607179632483e-06,10,0.8333333333333334
chain,cadena,4.570881896148751e-05,4,0.6666666666666666
farm,granja,5.754399373371567e-05,5,0.8333333333333334
any,alguna,0.0011481536214968829,4,0.6666666666666666
something,alguna cosa,0.0006606934480075957,11,1.0
each,cada,0.0005128613839913648,3,0.75
none,ninguna,9.120108393559098e-05,5,0.7142857142857143
everything,todo,0.0003311311214825911,9,0.9
anything,cualquier cosa,0.0003630780547701014,13,0.9285714285714286
someone,alguien,0.0004073802778041126,7,1.0
anybody,nadie,3.8904514499428046e-05,6,0.8571428571428571
some,algunos,0.0016982436524617442,7,1.0
third,tercero,0.00020892961308540387,5,0.7142857142857143
thirteen,trece,8.128305161640995e-06,5,0.625
attorney,abogado,3.9810717055349695e-05,6,0.75
backyard,patio interior,6.3095734448019305e-06,12,0.8571428571428571
swimming,nadando,2.290867652767775e-05,8,1.0
eating,comiendo,7.079457843841373e-05,6,0.75
david,david,0.00015135612484362088,0,0.0
antonio,antonio,1.4125375446227553e-05,0,0.0
leg,pierna,4.677351412871981e-05,5,0.8333333333333334
skin,piel,7.079457843841373e-05,4,1.0
tongue,lengua,2.5118864315095822e-05,3,0.5
garlic,ajo,7.585775750291836e-06,5,0.8333333333333334
singer,cantante,3.0199517204020192e-05,7,0.875
available,disponible,0.00017378008287493763,7,0.7
bus,autobus,6.606934480075965e-05,4,0.5714285714285714
another,otro,0.0005888436553555889,5,0.7142857142857143
college,universidad,0.00017378008287493763,10,0.9090909090909091
institute,instituto,6.918309709189363e-05,1,0.1111111111111111
teaching,ensenando,5.495408738576248e-05,8,0.8888888888888888
else,mas,0.0002570395782768865,3,0.75
drive,manejar,0.00012882495516931337,7,1.0
short,corto,0.0002137962089502232,3,0.6
happy,contento,0.0002187761623949552,8,1.0
tall,alto,3.3884415613920276e-05,3,0.75
yesterday,ayer,8.709635899560814e-05,7,0.7777777777777778
bad,malo,0.0003467368504525317,3,0.75
road,la carretera,0.00016595869074375615,11,0.9166666666666666
part,parte,0.0006165950018614823,1,0.2
system,sistema,0.0003890451449942805,2,0.2857142857142857
production,produccion,0.00013803842646028852,1,0.1
record,grabar,0.0001548816618912481,5,0.8333333333333334
develop,desarrollar,5.754399373371567e-05,8,0.7272727272727273
fill,llenar,4.265795188015926e-05,6,1.0
reserve,reserva,3.715352290971728e-05,1,0.14285714285714285
ca,california,4.466835921509635e-05,8,0.8
case,caso,0.00039810717055349735,1,0.25
wheel,rueda,3.0199517204020192e-05,4,0.8
partner,companero,6.165950018614822e-05,6,0.6666666666666666
would,haria,0.0020417379446695297,5,1.0
get,obtener,0.0018620871366628678,6,0.8571428571428571
model,modelo,0.00013803842646028852,1,0.16666666666666666
soldier,soldado,3.3113112148259076e-05,3,0.42857142857142855
engineer,ingeniero,2.5703957827688645e-05,4,0.4444444444444444
architect,arquitecto,1.1748975549395302e-05,3,0.3
seem,parecer,0.00013489628825916533,5,0.7142857142857143
bench,banco,1.9498445997580456e-05,2,0.4
magazine,revista,5.62341325190349e-05,8,1.0
highway,autopista,2.5703957827688645e-05,9,1.0
vehicle,vehiculo,5.0118723362727245e-05,2,0.25
serve,servir,7.079457843841373e-05,2,0.3333333333333333
add,anadir,0.0001174897554939529,4,0.6666666666666666
recently,recientemente,0.00010471285480508996,7,0.5384615384615384
put,poner,0.0004677351412871982,4,0.8
decide,decidir,6.309573444801929e-05,2,0.2857142857142857
die,morir,0.00013489628825916533,4,0.8
happen,ocurrir,0.00015135612484362088,7,1.0
finish,terminar,7.079457843841373e-05,7,0.875
explain,explique,8.912509381337459e-05,4,0.5
enter,entrar,6.760829753919819e-05,2,0.3333333333333333
least,menos,0.0002951209226666387,4,0.8
ever,nunca,0.0004786300923226386,5,1.0
person,persona,0.0003715352290971724,1,0.14285714285714285
youth,juventud,5.754399373371567e-05,7,0.875
citizen,ciudadano,2.691534803926914e-05,6,0.6666666666666666
lady,dama,8.709635899560814e-05,3,0.75
victim,victima,3.63078054770101e-05,1,0.14285714285714285
type,tipo,0.00019498445997580456,2,0.5
version,version,0.00012589254117941674,0,0.0
control,controlar,0.00026302679918953814,2,0.2222222222222222
profile,perfil,6.0255958607435806e-05,3,0.42857142857142855
category,categoria,3.715352290971728e-05,2,0.2222222222222222
side,lado,0.00031622776601683794,3,0.75
problem,problema,0.00028840315031266055,1,0.125
turn,giro,0.0002187761623949552,3,0.75
young,joven,0.0002754228703338166,4,0.8
entry,entrada,4.3651583224016566e-05,3,0.42857142857142855
award,premio,6.165950018614822e-05,6,1.0
edge,borde,5.754399373371567e-05,4,0.8
free,gratis,0.00038018939632056124,5,0.8333333333333334
long,largo,0.0006760829753919819,3,0.6
full,completo,0.0003388441561392024,7,0.875
hard,dificil,0.0003311311214825911,7,1.0
simple,sencillo,0.00012882495516931337,6,0.75
fast,rapido,0.00012882495516931337,5,0.8333333333333334
true,cierto,0.00026915348039269167,5,0.8333333333333334
clear,claro,0.00019498445997580456,2,0.4
rich,rico,7.943282347242822e-05,1,0.25
poor,pobre,0.0001412537544622754,2,0.4
sweet,dulce,7.585775750291836e-05,5,1.0
pure,puro,3.8018939632056124e-05,1,0.25
sure,por supuesto,0.00044668359215096305,9,0.75
alone,solo,0.0001548816618912481,4,0.8
leave,salir,0.0002187761623949552,5,1.0
close,cerca,0.00022908676527677723,4,0.8
program,programa,0.00016982436524617443,1,0.125
prepare,preparar,3.467368504525317e-05,2,0.25
courtyard,patio,4.365158322401657e-06,8,0.8888888888888888
grandparent,abuelo,5.248074602497723e-07,9,0.8181818181818182
watch,reloj,0.0002187761623949552,5,1.0
especially,especialmente,0.00017782794100389227,5,0.38461538461538464
ceiling,techo,1.5135612484362071e-05,6,0.8571428571428571
eighty,ochenta,4.897788193684467e-06,6,0.8571428571428571
trip,viaje,7.413102413009176e-05,5,1.0
journey,viaje,4.3651583224016566e-05,6,0.8571428571428571
tourist,turista,1.5135612484362071e-05,2,0.2857142857142857
french,frances,0.00013803842646028852,3,0.42857142857142855
travel,viaje,8.709635899560814e-05,4,0.6666666666666666
europe,europa,0.00012882495516931337,1,0.16666666666666666
south,sur,0.00025118864315095795,3,0.6
around,alrededor,0.0005623413251903491,6,0.6666666666666666
contain,contiene,3.8018939632056124e-05,3,0.375
spend,gastar,9.120108393559098e-05,6,1.0
create,crear,0.00010715193052376059,2,0.3333333333333333
visit,visitar,0.00010715193052376059,2,0.2857142857142857
receive,recibir,6.456542290346549e-05,4,0.5714285714285714
fit,ajuste,7.762471166286911e-05,5,0.8333333333333334
application,solicitud,6.0255958607435806e-05,7,0.6363636363636364
presentation,presentacion,2.0417379446695274e-05,1,0.08333333333333333
knowledge,conocimiento,0.00010964781961431851,9,0.75
preparation,preparacion,2.344228815319923e-05,1,0.09090909090909091
example,ejemplo,0.00022908676527677723,3,0.42857142857142855
difficulty,dificultad,2.5703957827688645e-05,3,0.3
objective,objetivo,2.8183829312644552e-05,2,0.2222222222222222
drank,bebio,1e-05,5,1.0
perform,realizar,4.570881896148751e-05,7,0.875
catch,captura,6.760829753919819e-05,4,0.5714285714285714
up,arriba,0.002454708915685031,6,1.0
appear,aparecer,8.128305161640995e-05,4,0.5
map,mapa,6.456542290346549e-05,1,0.25
city,ciudad,0.0003715352290971724,4,0.6666666666666666
rent,alquilar,2.951209226666384e-05,8,1.0
into,dentro,0.001412537544622754,3,0.5
screen,pantalla,6.760829753919819e-05,8,1.0
must,debe,0.0005623413251903491,4,1.0
keep,mantener,0.0004265795188015926,6,0.75
public,publico,0.00038018939632056124,1,0.14285714285714285
foundation,fundacion,6.309573444801929e-05,2,0.2
individual,individual,0.0001202264434617413,0,0.0
village,pueblo,7.244359600749906e-05,7,1.0
list,lista,0.00019952623149688788,1,0.2
order,orden,0.0003235936569296281,1,0.2
way,camino,0.0010471285480508996,5,0.8333333333333334
group,grupo,0.0004073802778041126,2,0.4
account,cuenta,0.00015848931924611142,5,0.7142857142857143
member,miembro,0.00015135612484362088,3,0.42857142857142855
content,contenido,8.912509381337459e-05,3,0.3333333333333333
image,imagen,9.77237220955811e-05,1,0.16666666666666666
description,descripcion,5.3703179637025325e-05,1,0.09090909090909091
option,opcion,5.62341325190349e-05,1,0.16666666666666666
performance,actuacion,0.00013803842646028852,10,0.9090909090909091
protection,proteccion,6.760829753919819e-05,1,0.1
mind,mente,0.00028840315031266055,3,0.6
effect,efecto,0.00012589254117941674,2,0.3333333333333333
role,papel,0.00016218100973589298,4,0.8
degree,la licenciatura,9.549925860214369e-05,14,0.9333333333333333
grade,grado,5.62341325190349e-05,1,0.2
introduction,introduccion,4.265795188015926e-05,1,0.08333333333333333
marriage,matrimonio,9.549925860214369e-05,6,0.6
kind,tipo,0.0002951209226666387,3,0.75
dark,oscuro,0.00010471285480508996,5,0.8333333333333334
great,estupendo,0.0007244359600749898,8,0.8888888888888888
nothing,nada,0.0003630780547701014,6,0.8571428571428571
cheap,barato,3.8904514499428046e-05,5,0.8333333333333334
large,grande,0.00026302679918953814,4,0.6666666666666666
sharp,agudo,3.235936569296281e-05,5,1.0
deep,profundo,0.00010232929922807536,8,1.0
weak,debiles,5.0118723362727245e-05,6,0.8571428571428571
baby,bebe,0.00017782794100389227,2,0.5
previous,anterior,0.00010232929922807536,6,0.75
beach,playa,7.079457843841373e-05,4,0.8
previously,previamente,6.606934480075965e-05,6,0.5454545454545454
before,antes de,0.0008912509381337459,6,0.75
send,enviar,0.00013803842646028852,5,0.8333333333333334
ago,hace,0.00025118864315095795,3,0.75
thing,cosa,0.0005128613839913648,5,1.0
force,fuerza,0.00020417379446695296,4,0.6666666666666666
reduce,reducir,5.2480746024977226e-05,2,0.2857142857142857
assume,asumir,4.3651583224016566e-05,3,0.5
drunk,borracho,4.570881896148751e-05,7,0.875
cover,cubrir,0.00011481536214968831,4,0.6666666666666666
choose,escoger,8.317637711026709e-05,5,0.7142857142857143
increase,incrementar,0.00012589254117941674,6,0.5454545454545454
meet,reunirse,0.00017378008287493763,7,0.875
build,construir,0.00010232929922807536,8,0.8888888888888888
improve,mejorar,5.888436553555884e-05,6,0.8571428571428571
allow,permitir,0.00010715193052376059,8,1.0
understand,entender,0.00023988329190194902,8,0.8
let,dejar,0.0004073802778041126,4,0.8
repeat,repetir,3.3113112148259076e-05,3,0.42857142857142855
wake,despertar,5.888436553555884e-05,8,0.8888888888888888
accept,aceptar,7.413102413009176e-05,3,0.42857142857142855
begin,empezar,7.585775750291836e-05,6,0.8571428571428571
wait,espere,0.0002187761623949552,6,1.0
define,definir,2.39883291901949e-05,2,0.2857142857142857
department,departamento,0.00017378008287493763,2,0.16666666666666666
monitor,monitor,2.691534803926914e-05,0,0.0
frontier,frontera,1.0964781961431852e-05,2,0.25
building,edificio,0.00018620871366628676,7,0.875
anna,ana,2.290867652767775e-05,1,0.25
opposite,opuesto,4.570881896148751e-05,4,0.5
shade,sombra,1.0471285480508985e-05,5,0.8333333333333334
maría,maria,1.0232929922807537e-06,1,0.2
debilitate,debilitar,3.981071705534969e-08,2,0.2
toothbrush,cepillo de dientes,1.6982436524617459e-06,17,0.9444444444444444
lion,leon,1.778279410038923e-05,1,0.25
corner,esquina,5.62341325190349e-05,7,1.0
root,raiz,2.8183829312644552e-05,3,0.75
fifty,cincuenta,1.9952623149688786e-05,7,0.7777777777777778
ninety,noventa,4.466835921509635e-06,4,0.5714285714285714
total,total,0.00016982436524617443,0,0.0
portuguese,portugues,9.772372209558111e-06,1,0.1
chapter,capitulo,5.754399373371567e-05,5,0.625
server,servidor,3.8018939632056124e-05,3,0.375
habitation,habitacion,7.585775750291836e-07,1,0.1
straight,derecho,0.00010471285480508996,6,0.75
goodnight,buenas noches,4.677351412871981e-06,11,0.8461538461538461
hit,golpear,0.000223872113856834,7,1.0
nail,una,1.445439770745928e-05,3,0.75
spoil,mimar,6.3095734448019305e-06,5,1.0
broth,caldo,1.9054607179632483e-06,5,1.0
bookcase,librero,5.128613839913648e-07,8,1.0
set,conjunto,0.0004073802778041126,7,0.875
inform,informar,1.3182567385564073e-05,2,0.25
meaning,sentido,8.128305161640995e-05,5,0.7142857142857143
german,aleman,0.0001,3,0.5
union,union,0.0001445439770745928,0,0.0
voice,voz,0.00012589254117941674,3,0.6
people,gente,0.0017782794100389225,4,0.6666666666666666
forget,olvidar,0.00010964781961431851,7,1.0
analyze,analizar,7.413102413009176e-06,3,0.375
abroad,en el extranjero,2.691534803926914e-05,15,0.9375
earn,ganar,2.754228703338169e-05,4,0.8
discover,descubrir,2.39883291901949e-05,5,0.5555555555555556
myself,mi mismo,0.00020417379446695296,7,0.875
himself,el mismo,0.00017782794100389227,7,0.875
grass,cesped,2.39883291901949e-05,6,1.0
tree,arbol,7.585775750291836e-05,4,0.8
world,mundo,0.0008317637711026709,5,1.0
river,rio,9.77237220955811e-05,3,0.6
nature,naturaleza,0.0001174897554939529,4,0.4
stone,piedra,6.0255958607435806e-05,6,1.0
wind,viento,7.079457843841373e-05,4,0.6666666666666666
landscape,paisaje,2.344228815319923e-05,5,0.5555555555555556
climate,clima,4.466835921509635e-05,2,0.2857142857142857
plant,planta,7.762471166286911e-05,1,0.16666666666666666
gas,gas,9.120108393559098e-05,0,0.0
material,material,9.77237220955811e-05,0,0.0
crop,cultivo,1.5135612484362071e-05,6,0.8571428571428571
smoke,fumar,5.2480746024977226e-05,5,1.0
flower,flor,2.39883291901949e-05,2,0.3333333333333333
bicycle,bicicleta,9.332543007969906e-06,3,0.3333333333333333
bit,poco,0.0002187761623949552,4,1.0
saturdays,sabados,3.6307805477010107e-06,5,0.5555555555555556
spouse,esposa,7.585775750291836e-06,3,0.5
wooden,de madera,1.778279410038923e-05,7,0.7777777777777778
efficient,eficiente,2.691534803926914e-05,2,0.2222222222222222
currently,actualmente,0.00011481536214968831,7,0.6363636363636364
sheet,hoja,2.454708915685029e-05,4,0.8
majority,mayoria,9.332543007969905e-05,3,0.375
basket,cesta,1.1481536214968817e-05,5,0.8333333333333334
historic,historico,2.754228703338169e-05,1,0.1111111111111111
battery,bateria,2.951209226666384e-05,3,0.42857142857142855
grey,gris,2.8183829312644552e-05,2,0.5
everyone,todo el mundo,0.00028840315031266055,11,0.8461538461538461
million,millon,0.00020417379446695296,1,0.14285714285714285
sixty,sesenta,8.31763771102671e-06,5,0.7142857142857143
amount,cantidad,0.00013489628825916533,7,0.875
2,2,0.0007943282347242813,0,0.0
swam,nado,2.1379620895022326e-06,4,1.0
ok,de acuerdo,0.00013803842646028852,10,1.0
being,siendo,0.0008709635899560804,5,0.8333333333333334
pew,banco de iglesia,2.5118864315095823e-06,15,0.9375
early,temprano,0.0003019951720402016,6,0.75
worm,gusano,6.456542290346549e-06,6,1.0
cost,costo,0.00016595869074375615,1,0.2
stool,taburete,3.090295432513592e-06,8,1.0
airplane,avion,8.709635899560814e-06,6,0.75
gamble,jugar,6.3095734448019305e-06,6,1.0
religion,religion,6.918309709189363e-05,0,0.0
situation,situacion,0.00014791083881682073,1,0.1111111111111111
charge,cargar,0.00010232929922807536,3,0.5
life,vida,0.0008128305161640994,3,0.75
competition,competencia,8.317637711026709e-05,5,0.45454545454545453
origin,origen,3.8904514499428046e-05,1,0.16666666666666666
damage,danar,7.762471166286911e-05,3,0.5
secret,secreto,8.51138038202376e-05,1,0.14285714285714285
character,personaje,0.00013489628825916533,9,1.0
direction,direccion,9.120108393559098e-05,1,0.1111111111111111
exit,salida,2.238721138568338e-05,5,0.8333333333333334
position,posicion,0.00017782794100389227,1,0.125
circle,circulo,3.715352290971728e-05,2,0.2857142857142857
experience,experiencia,0.00019498445997580456,2,0.18181818181818182
humor,humor,1.7378008287493764e-05,0,0.0
desire,deseo,4.265795188015926e-05,3,0.5
pleasure,placer,3.8018939632056124e-05,4,0.5
existence,existencia,4.168693834703355e-05,2,0.2
responsibility,responsabilidad,5.888436553555884e-05,4,0.26666666666666666
surprise,sorpresa,5.3703179637025325e-05,3,0.375
trend,tendencia,3.0199517204020192e-05,6,0.6666666666666666
favor,favor,4.07380277804113e-05,0,0.0
honor,honor,4.570881896148751e-05,0,0.0
joy,alegria,3.3113112148259076e-05,7,1.0
memory,memoria,7.585775750291836e-05,2,0.2857142857142857
danger,peligro,4.3651583224016566e-05,6,0.8571428571428571
sea,mar,0.0001230268770812381,3,1.0
field,campo,0.00017782794100389227,5,1.0
sun,sol,0.0001,2,0.6666666666666666
tv,television,0.0001548816618912481,8,0.8
reading,leyendo,0.0001412537544622754,6,0.8571428571428571
step,paso,0.00013489628825916533,4,1.0
player,jugador,0.00013803842646028852,5,0.7142857142857143
soccer,futbol,3.0199517204020192e-05,6,1.0
tennis,tenis,2.089296130854041e-05,1,0.16666666666666666
volleyball,voleibol,6.02559586074358e-06,4,0.4
jump,saltar,4.7863009232263804e-05,6,1.0
match,partido,0.0001202264434617413,5,0.7142857142857143
championship,campeonato,3.0199517204020192e-05,6,0.5
photograph,fotografia,1.698243652461746e-05,5,0.5
picture,imagen,0.0001548816618912481,6,0.8571428571428571
movie,pelicula,0.0001445439770745928,7,0.875
fashion,moda,5.754399373371567e-05,7,1.0
music,musica,0.0003311311214825911,1,0.16666666666666666
concert,concierto,3.5481338923357534e-05,2,0.2222222222222222
instrument,instrumento,2.0417379446695274e-05,1,0.09090909090909091
band,banda,8.128305161640995e-05,1,0.2
contest,concurso,3.235936569296281e-05,4,0.5
paint,pintar,3.0199517204020192e-05,3,0.5
net,red,5.495408738576248e-05,2,0.6666666666666666
press,prensa,0.00017782794100389227,2,0.3333333333333333
information,informacion,0.00026915348039269167,1,0.09090909090909091
channel,canal,6.165950018614822e-05,3,0.42857142857142855
stamp,sello,1.1481536214968817e-05,4,0.8
postcard,tarjeta postal,2.5703957827688647e-06,11,0.7857142857142857
journalist,periodista,2.290867652767775e-05,7,0.7
cancer,cancer,8.128305161640995e-05,0,0.0
